time,equity,net_return,gross_leverage,turnover,peak,drawdown
2026-02-19 14:00:00+00:00,61579.95843061451,-0.009754877438719278,1.0,0.0,114422.65198697275,-0.4618202133820014
2026-02-19 15:00:00+00:00,61694.362613975805,0.001857815209313718,1.0,0.0,114422.65198697275,-0.46082037478907734
2026-02-19 16:00:00+00:00,61781.20130688348,0.0014075628506129653,1.0,2.0,114422.65198697275,-0.460061445578823
2026-02-19 17:00:00+00:00,61824.94134893421,0.0007079830292303635,1.0,0.0,114422.65198697275,-0.45967917824546567
2026-02-19 18:00:00+00:00,61206.88195891548,-0.009996926426997454,1.0,0.0,114422.65198697275,-0.4650807257475206
2026-02-19 19:00:00+00:00,61163.94704135696,-0.0007014720597489088,1.0,0.0,114422.65198697275,-0.46545595667262984
2026-02-19 20:00:00+00:00,60880.84775757776,-0.004628531961610838,1.0,0.0,114422.65198697275,-0.4679301108620594
2026-02-19 21:00:00+00:00,60924.26446787935,0.0007131423411590454,1.0,0.0,114422.65198697275,-0.46755066929565925
2026-02-19 22:00:00+00:00,61191.55371445578,0.004387237973424352,1.0,2.0,114422.65198697275,-0.4652146873730687
2026-02-19 23:00:00+00:00,60933.675023802,-0.004214285714285726,1.0,0.0,114422.65198697275,-0.4674684254762822
2026-02-20 00:00:00+00:00,60909.30155379248,-0.0004,0.0,1.0,114422.65198697275,-0.46768143810609175
2026-02-20 01:00:00+00:00,60909.30155379248,0.0,0.0,0.0,114422.65198697275,-0.46768143810609175
2026-02-20 02:00:00+00:00,60847.71252351881,-0.001011159686657814,1.0,1.0,114422.65198697275,-0.4682196971763385
2026-02-20 03:00:00+00:00,60823.3734385094,-0.0004,0.0,1.0,114422.65198697275,-0.4684324092974679
2026-02-20 04:00:00+00:00,60823.3734385094,0.0,0.0,0.0,114422.65198697275,-0.4684324092974679
2026-02-20 05:00:00+00:00,60823.3734385094,0.0,0.0,0.0,114422.65198697275,-0.4684324092974679
2026-02-20 06:00:00+00:00,60846.98033303293,0.0003881220851289061,1.0,1.0,114422.65198697275,-0.4682260961757775
2026-02-20 07:00:00+00:00,60822.64154089973,-0.0004,0.0,1.0,114422.65198697275,-0.4684388057373071
2026-02-20 08:00:00+00:00,60822.64154089973,0.0,0.0,0.0,114422.65198697275,-0.4684388057373071
2026-02-20 09:00:00+00:00,60822.64154089973,0.0,0.0,0.0,114422.65198697275,-0.4684388057373071
2026-02-20 10:00:00+00:00,60562.42368746149,-0.004278305690870998,1.0,1.0,114422.65198697275,-0.4707129870197674
2026-02-20 11:00:00+00:00,60132.08101139843,-0.007105770374776976,1.0,2.0,114422.65198697275,-0.47447397899635646
2026-02-20 12:00:00+00:00,60108.028178993874,-0.0004,0.0,1.0,114422.65198697275,-0.474684189404758
2026-02-20 13:00:00+00:00,60108.028178993874,0.0,0.0,0.0,114422.65198697275,-0.474684189404758
2026-02-20 14:00:00+00:00,59375.55339916292,-0.012185972523499665,1.0,1.0,114422.65198697275,-0.48108567343883146
2026-02-20 15:00:00+00:00,58140.77272031233,-0.020796112341885165,1.0,0.0,114422.65198697275,-0.4918770740698112
2026-02-20 16:00:00+00:00,58117.5164112242,-0.0004,0.0,1.0,114422.65198697275,-0.49208032324018325
2026-02-20 17:00:00+00:00,58117.5164112242,0.0,0.0,0.0,114422.65198697275,-0.49208032324018325
2026-02-20 18:00:00+00:00,58117.5164112242,0.0,0.0,0.0,114422.65198697275,-0.49208032324018325
2026-02-20 19:00:00+00:00,57760.064698152266,-0.006150498767750245,1.0,1.0,114422.65198697275,-0.49520428258621063
2026-02-20 20:00:00+00:00,57736.96067227301,-0.0004,0.0,1.0,114422.65198697275,-0.4954062008731761
2026-02-20 21:00:00+00:00,57736.96067227301,0.0,0.0,0.0,114422.65198697275,-0.4954062008731761
2026-02-20 22:00:00+00:00,57736.96067227301,0.0,0.0,0.0,114422.65198697275,-0.4954062008731761
2026-02-20 23:00:00+00:00,57736.96067227301,0.0,0.0,0.0,114422.65198697275,-0.4954062008731761
2026-02-21 00:00:00+00:00,57565.9972742784,-0.002961073738623465,1.0,1.0,114422.65198697275,-0.49690034032044283
2026-02-21 01:00:00+00:00,57542.970875368694,-0.0004,0.0,1.0,114422.65198697275,-0.4971015801843146
2026-02-21 02:00:00+00:00,57594.728959272434,0.0008994683992912926,1.0,1.0,114422.65198697275,-0.4966492389476368
2026-02-21 03:00:00+00:00,57275.36224607212,-0.005545068428503996,1.0,0.0,114422.65198697275,-0.49944035336121173
2026-02-21 04:00:00+00:00,57252.4521011737,-0.0004,0.0,1.0,114422.65198697275,-0.4996405772198672
2026-02-21 05:00:00+00:00,57252.4521011737,0.0,0.0,0.0,114422.65198697275,-0.4996405772198672
2026-02-21 06:00:00+00:00,57252.4521011737,0.0,0.0,0.0,114422.65198697275,-0.4996405772198672
2026-02-21 07:00:00+00:00,57161.45828957542,-0.0015893434823977422,1.0,1.0,114422.65198697275,-0.500435820207319
2026-02-21 08:00:00+00:00,57138.59370625959,-0.0004,0.0,1.0,114422.65198697275,-0.500635645879236
2026-02-21 09:00:00+00:00,57331.02462519196,0.0033677923527770217,1.0,1.0,114422.65198697275,-0.49895389042617877
2026-02-21 10:00:00+00:00,57354.93579909374,0.0004170721534824118,1.0,0.0,114422.65198697275,-0.49874491804626486
2026-02-21 11:00:00+00:00,57470.78589571099,0.0020198801550933795,1.0,2.0,114422.65198697275,-0.49773244285358675
2026-02-21 12:00:00+00:00,57403.45046993981,-0.0011716461628586972,1.0,0.0,114422.65198697275,-0.4983209227096458
2026-02-21 13:00:00+00:00,57780.528854258475,0.006568914956011751,1.0,0.0,114422.65198697275,-0.495025435515715
2026-02-21 14:00:00+00:00,58090.27181280595,0.0053606805733597,1.0,0.0,114422.65198697275,-0.4923184281778433
2026-02-21 15:00:00+00:00,58258.61037723392,0.002897878752752936,1.0,0.0,114422.65198697275,-0.4908472285376957
2026-02-21 16:00:00+00:00,58165.38581113008,-0.0016001852000966147,1.0,2.0,114422.65198697275,-0.4916619672671778
2026-02-21 17:00:00+00:00,58238.91831932013,0.0012641970334181796,1.0,0.0,114422.65198697275,-0.4910193278342233
2026-02-21 18:00:00+00:00,58334.71565070718,0.0016449023119178285,1.0,0.0,114422.65198697275,-0.4901821043498563
2026-02-21 19:00:00+00:00,58224.85632572205,-0.0018832580867101933,1.0,0.0,114422.65198697275,-0.491142223024589
2026-02-21 20:00:00+00:00,57805.340183378816,-0.007205103950731595,1.0,0.0,114422.65198697275,-0.494808596203835
2026-02-21 21:00:00+00:00,58016.27925357709,0.0036491277367990634,1.0,2.0,114422.65198697275,-0.49296508823984986
2026-02-21 22:00:00+00:00,57752.538154277696,-0.004545984380463941,1.0,0.0,114422.65198697275,-0.49527006102906146
2026-02-21 23:00:00+00:00,57729.437139015994,-0.0004,0.0,1.0,114422.65198697275,-0.49547195300464975
2026-02-22 00:00:00+00:00,57729.437139015994,0.0,0.0,0.0,114422.65198697275,-0.49547195300464975
2026-02-22 01:00:00+00:00,57729.437139015994,0.0,0.0,0.0,114422.65198697275,-0.49547195300464975
2026-02-22 02:00:00+00:00,57729.437139015994,0.0,0.0,0.0,114422.65198697275,-0.49547195300464975
2026-02-22 03:00:00+00:00,57714.45855889569,-0.00025946173845829945,1.0,1.0,114422.65198697275,-0.49560285872882404
2026-02-22 04:00:00+00:00,57755.01970764746,0.0007027900766042317,1.0,0.0,114422.65198697275,-0.4952483734232712
2026-02-22 05:00:00+00:00,57832.19428915426,0.001336240241929798,1.0,0.0,114422.65198697275,-0.49457390398766
2026-02-22 06:00:00+00:00,57726.30435594876,-0.001830985915493022,1.0,0.0,114422.65198697275,-0.4954993320507811
2026-02-22 07:00:00+00:00,57819.63382313469,0.001616758048643474,1.0,0.0,114422.65198697275,-0.4946836765353282
2026-02-22 08:00:00+00:00,57962.11690303398,0.002464268112370549,1.0,0.0,114422.65198697275,-0.49343844163275397
2026-02-22 09:00:00+00:00,57847.56726488569,-0.0019762845849802257,1.0,0.0,114422.65198697275,-0.49443955143189866
2026-02-22 10:00:00+00:00,57827.19266384847,-0.00035221189067335956,1.0,0.0,114422.65198697275,-0.4946176158333385
2026-02-22 11:00:00+00:00,57804.061786782935,-0.0004,0.0,1.0,114422.65198697275,-0.4948197687870052
2026-02-22 12:00:00+00:00,57360.80497482491,-0.0076682641021496465,1.0,1.0,114422.65198697275,-0.49869362421913144
2026-02-22 13:00:00+00:00,57337.860652834985,-0.0004,0.0,1.0,114422.65198697275,-0.49889414676944377
2026-02-22 14:00:00+00:00,57450.14664782516,0.0019583220181520035,1.0,1.0,114422.65198697275,-0.49791282014363747
2026-02-22 15:00:00+00:00,57602.41422848199,0.0026504297994267567,1.0,0.0,114422.65198697275,-0.4965820733202361
2026-02-22 16:00:00+00:00,57635.51193111992,0.0005745888098830365,1.0,0.0,114422.65198697275,-0.49629281501287137
2026-02-22 17:00:00+00:00,57813.61663920747,0.0030901904419691206,1.0,0.0,114422.65198697275,-0.49473626388427294
2026-02-22 18:00:00+00:00,57726.09602578306,-0.0015138408304498085,1.0,0.0,114422.65198697275,-0.49550115275815065
2026-02-22 19:00:00+00:00,57875.67779047954,0.002591232995033499,1.0,0.0,114422.65198697275,-0.49419387869922116
2026-02-22 20:00:00+00:00,58013.50685644517,0.0023814678501838937,1.0,0.0,114422.65198697275,-0.4929893176829171
2026-02-22 21:00:00+00:00,57694.56685925985,-0.005497685185185119,1.0,0.0,114422.65198697275,-0.49577670279982244
2026-02-22 22:00:00+00:00,57262.895279881224,-0.007482014388489278,1.0,0.0,114422.65198697275,-0.49954930876448556
2026-02-22 23:00:00+00:00,57745.01156046656,0.008419348659003756,1.0,2.0,114422.65198697275,-0.4953358399083343
2026-02-23 00:00:00+00:00,58728.944687962125,0.017039274924471215,1.0,0.0,114422.65198697275,-0.48673672854000505
2026-02-23 01:00:00+00:00,61227.12699212182,0.042537496926481566,1.0,0.0,114422.65198697275,-0.46490379370779966
2026-02-23 02:00:00+00:00,60732.10463576013,-0.00808501689823502,1.0,2.0,114422.65198697275,-0.4692300555778536
2026-02-23 03:00:00+00:00,60855.27705746183,0.002028127008613124,1.0,2.0,114422.65198697275,-0.46815358671821095
2026-02-23 04:00:00+00:00,61074.942876413596,0.003609642903184107,1.0,0.0,114422.65198697275,-0.4662338110869244
2026-02-23 05:00:00+00:00,60719.350635575385,-0.005822227972570593,1.0,0.0,114422.65198697275,-0.46934151952282654
2026-02-23 06:00:00+00:00,59727.4085811995,-0.016336506303061604,1.0,0.0,114422.65198697275,-0.478010625133915
2026-02-23 07:00:00+00:00,59493.06486951526,-0.003923553980508698,1.0,0.0,114422.65198697275,-0.4800586786234541
2026-02-23 08:00:00+00:00,59965.58921227616,0.007942511346444747,1.0,0.0,114422.65198697275,-0.47592903877893544
2026-02-23 09:00:00+00:00,58662.486434883955,-0.021730842546702434,1.0,0.0,114422.65198697275,-0.4873175423205294
2026-02-23 10:00:00+00:00,58793.82035973818,0.00223880597014936,1.0,0.0,114422.65198697275,-0.4861697457734857
2026-02-23 11:00:00+00:00,58962.389029430786,0.002867115432560463,1.0,0.0,114422.65198697275,-0.48469653512187627
2026-02-23 12:00:00+00:00,58475.88850737271,-0.00825103137892258,1.0,0.0,114422.65198697275,-0.48894832018025325
2026-02-23 13:00:00+00:00,58452.49815196977,-0.0004,0.0,1.0,114422.65198697275,-0.4891527408521811
2026-02-23 14:00:00+00:00,57973.31041241002,-0.008197900084850373,1.0,1.0,114422.65198697275,-0.4933406156412945
2026-02-23 15:00:00+00:00,57950.121088245054,-0.0004,0.0,1.0,114422.65198697275,-0.49354327939503806
2026-02-23 16:00:00+00:00,57950.121088245054,0.0,0.0,0.0,114422.65198697275,-0.49354327939503806
2026-02-23 17:00:00+00:00,57950.121088245054,0.0,0.0,0.0,114422.65198697275,-0.49354327939503806
2026-02-23 18:00:00+00:00,58091.880809312,0.0024462368396275915,1.0,1.0,114422.65198697275,-0.49230436630741714
2026-02-23 19:00:00+00:00,58387.722463266604,0.005092650639522356,1.0,0.0,114422.65198697275,-0.48971884981380986
2026-02-23 20:00:00+00:00,58231.47415308655,-0.002676047353591393,1.0,0.0,114422.65198697275,-0.49108438633535323
2026-02-23 21:00:00+00:00,58133.25593842216,-0.0016866860420909902,1.0,0.0,114422.65198697275,-0.4919427671975235
2026-02-23 22:00:00+00:00,58007.45210949908,-0.0021640595712777433,1.0,0.0,114422.65198697275,-0.4930422333149266
2026-02-23 23:00:00+00:00,58068.87190180692,0.0010588258934712824,1.0,0.0,114422.65198697275,-0.492505453304664
2026-02-24 00:00:00+00:00,57661.2604494283,-0.00701944844163469,1.0,2.0,114422.65198697275,-0.4960677851096027
2026-02-24 01:00:00+00:00,57891.470151473004,0.003992450047924501,1.0,2.0,114422.65198697275,-0.4940558609141128
2026-02-24 02:00:00+00:00,57764.921279956885,-0.002185967486833506,1.0,2.0,114422.65198697275,-0.49516183835230865
2026-02-24 03:00:00+00:00,58269.70240489692,0.008738540861046551,1.0,2.0,114422.65198697275,-0.4907502894485347
2026-02-24 04:00:00+00:00,58436.01641179121,0.0028542106794819063,1.0,2.0,114422.65198697275,-0.4892967834861556
2026-02-24 05:00:00+00:00,58685.76505704276,0.004273882112216576,1.0,0.0,114422.65198697275,-0.4871140981444456
2026-02-24 06:00:00+00:00,58701.67700190304,0.00027113806635747917,1.0,0.0,114422.65198697275,-0.48697503525275443
2026-02-24 07:00:00+00:00,58470.673825155114,-0.00393520574787729,1.0,2.0,114422.65198697275,-0.48899389404283233
2026-02-24 08:00:00+00:00,58185.76346102837,-0.004872705332227145,1.0,2.0,114422.65198697275,-0.49148387622013046
2026-02-24 09:00:00+00:00,58271.36922832616,0.0014712493607671692,1.0,2.0,114422.65198697275,-0.4907357221980795
2026-02-24 10:00:00+00:00,58272.91390779598,2.65083777894144e-05,1.0,2.0,114422.65198697275,-0.49072222242820884
2026-02-24 11:00:00+00:00,58279.54734621711,0.00011383399209488122,1.0,2.0,114422.65198697275,-0.4906642493057026
2026-02-24 12:00:00+00:00,58515.82998917148,0.00405429784055622,1.0,0.0,114422.65198697275,-0.4885992504715445
2026-02-24 13:00:00+00:00,58570.68625536827,0.0009374602771069496,1.0,0.0,114422.65198697275,-0.4881198325831788
2026-02-24 14:00:00+00:00,58063.01216135655,-0.0086677163350668,1.0,0.0,114422.65198697275,-0.4925566646718943
2026-02-24 15:00:00+00:00,57699.153641413104,-0.006266614603670373,1.0,2.0,114422.65198697275,-0.4957366164875966
2026-02-24 16:00:00+00:00,57676.07397995654,-0.0004,0.0,1.0,114422.65198697275,-0.4959383218410015
2026-02-24 17:00:00+00:00,57676.07397995654,0.0,0.0,0.0,114422.65198697275,-0.4959383218410015
2026-02-24 18:00:00+00:00,57695.449880935616,0.0003359434795406461,1.0,1.0,114422.65198697275,-0.4957689856069377
2026-02-24 19:00:00+00:00,57508.760677026126,-0.0032357699661714756,1.0,0.0,114422.65198697275,-0.49740056117932296
2026-02-24 20:00:00+00:00,57576.64766026593,0.0011804633318577284,1.0,0.0,114422.65198697275,-0.496807260971183
2026-02-24 21:00:00+00:00,57330.55734602162,-0.004274134119381046,1.0,0.0,114422.65198697275,-0.49895797422569077
2026-02-24 22:00:00+00:00,57307.625123083206,-0.0004,0.0,1.0,114422.65198697275,-0.49915839103600046
2026-02-24 23:00:00+00:00,57204.92684190844,-0.0017920526449000547,1.0,1.0,114422.65198697275,-0.5000559255660204
2026-02-25 00:00:00+00:00,57182.044871171674,-0.0004,0.0,1.0,114422.65198697275,-0.500255903195794
2026-02-25 01:00:00+00:00,59182.29216491491,0.03498033864038415,1.0,1.0,114422.65198697275,-0.48277468545604996
2026-02-25 02:00:00+00:00,59512.58884409609,0.005581005180752228,0.9747552876645648,0.025244712335435238,114422.65198697275,-0.479888048295964
2026-02-25 03:00:00+00:00,59027.818110790984,-0.008145683841364298,0.9727837927667029,0.0019714948978618585,114422.65198697275,-0.48412471581665995
2026-02-25 04:00:00+00:00,59174.46606815085,0.0024843872271308673,0.9675899954636311,0.00519379730307179,114422.65198697275,-0.48284308184984226
2026-02-25 05:00:00+00:00,58706.546184742,-0.00790746270308454,0.9669200975669345,0.0006698978966965807,114422.65198697275,-0.4869324808917568
2026-02-25 06:00:00+00:00,58683.8403689961,-0.00038676803902677384,0.0,0.9669200975669345,114422.65198697275,-0.4871309190100106
2026-02-25 07:00:00+00:00,58683.8403689961,0.0,0.0,0.0,114422.65198697275,-0.4871309190100106
2026-02-25 08:00:00+00:00,58683.8403689961,0.0,0.0,0.0,114422.65198697275,-0.4871309190100106
2026-02-25 09:00:00+00:00,58695.427751184136,0.0001974543948586955,0.9561877532988571,0.9561877532988571,114422.65198697275,-0.48702965075598204
2026-02-25 10:00:00+00:00,58709.03502170446,0.0002318284582234691,0.9562051084184878,1.735511963074643e-05,114422.65198697275,-0.4869107296308024
2026-02-25 11:00:00+00:00,59267.250117569616,0.009508163362909711,0.956751960207482,0.0005468517889941626,114422.65198697275,-0.48203219302837597
2026-02-25 12:00:00+00:00,59476.06402521218,0.003523259594942254,0.9480143953496294,0.008737564857852598,114422.65198697275,-0.480207257982592
2026-02-25 13:00:00+00:00,59570.87997643935,0.0015941867166424848,0.9537938069638616,0.005779411614232233,114422.65198697275,-0.47937861129786075
2026-02-25 14:00:00+00:00,60801.193770976046,0.020652939742090266,0.9560096963972469,0.002215889433385243,114422.65198697275,-0.4686262491285521
2026-02-25 15:00:00+00:00,61016.2251090061,0.003536630199072004,0.9209142608210747,0.03509543557617212,114422.65198697275,-0.46674697667422593
2026-02-25 16:00:00+00:00,62048.968216953195,0.016925712891973945,0.920426589844632,0.0004876709764427556,114422.65198697275,-0.45772128910263676
2026-02-25 17:00:00+00:00,62811.11210246651,0.01228294212481492,0.9673458344355406,1.8877724242801726,114422.65198697275,-0.4510605110811653
2026-02-25 18:00:00+00:00,62813.779144758744,4.246131302165091e-05,0.9579746973577018,0.009371137077838765,114422.65198697275,-0.45103720238969625
2026-02-25 19:00:00+00:00,62730.19088351902,-0.0013307312882271654,0.957928361613559,4.6335744142811386e-05,114422.65198697275,-0.451767724360549
2026-02-25 20:00:00+00:00,62829.98130740583,0.0015907878245119836,0.9574987317836114,0.00042962982994754206,114422.65198697275,-0.45089560313145727
2026-02-25 21:00:00+00:00,63078.24642963621,0.0039513798518528605,0.8917005569044512,1.8491992886880626,114422.65198697275,-0.44872588308110706
2026-02-25 22:00:00+00:00,62537.458586545734,-0.00857328593770788,0.9483584320902739,1.8400589889947252,114422.65198697275,-0.4534521137155102
2026-02-25 23:00:00+00:00,61812.59098149564,-0.011590934800251803,0.9421487529455148,0.006209679144759117,114422.65198697275,-0.45978711463064914
2026-02-26 00:00:00+00:00,61944.84129295361,0.0021395367733018033,0.9286453250669292,0.013503427878585605,114422.65198697275,-0.4586313092969899
2026-02-26 01:00:00+00:00,61798.421439234306,-0.002363713437037468,0.9027438718442162,1.8313891969111453,114422.65198697275,-0.459910949745596
2026-02-26 02:00:00+00:00,61635.21139035061,-0.0026410067617047015,1.0,0.09725612815578377,114422.65198697275,-0.4613373285792406
2026-02-26 03:00:00+00:00,61460.429143894304,-0.002835753176043565,1.0,0.0,114422.65198697275,-0.4628648429605381
2026-02-26 04:00:00+00:00,61998.75846297972,0.008758958025253172,1.0,0.0,114422.65198697275,-0.4581600986661417
2026-02-26 05:00:00+00:00,61327.59463658751,-0.010825439783491264,1.0,0.0,114422.65198697275,-0.4640257538903242
2026-02-26 06:00:00+00:00,61170.14266918617,-0.002567391862250056,1.0,2.0,114422.65198697275,-0.4654018098081618
2026-02-26 07:00:00+00:00,60901.31378758173,-0.004394772839721783,1.0,0.0,114422.65198697275,-0.4677512474145813
2026-02-26 08:00:00+00:00,60876.953262066694,-0.0004,0.0,1.0,114422.65198697275,-0.4679641469156155
2026-02-26 09:00:00+00:00,60876.953262066694,0.0,0.0,0.0,114422.65198697275,-0.4679641469156155
2026-02-26 10:00:00+00:00,60573.15381156139,-0.004990385264477526,1.0,1.0,114422.65198697275,-0.4706192107970215
2026-02-26 11:00:00+00:00,60342.23182990251,-0.00381228262238531,1.0,0.0,114422.65198697275,-0.47263735998032463
2026-02-26 12:00:00+00:00,60714.582522056415,0.0061706483313961336,1.0,0.0,114422.65198697275,-0.4693831905856465
2026-02-26 13:00:00+00:00,60568.165662021114,-0.0024115600231973122,1.0,0.0,114422.65198697275,-0.47066280487086665
2026-02-26 14:00:00+00:00,60157.67029691209,-0.006777411213006568,1.0,0.0,114422.65198697275,-0.4742503407125963
2026-02-26 15:00:00+00:00,59632.74091293781,-0.008725892831013216,1.0,0.0,114422.65198697275,-0.47883797589547994
